1,256.141
2,256.25
3,255.832
4,255.809
5,255.555
6,255.559
7,255.633
8,255.492
9,255.48
10,255.328
11,255.312
12,255.172
13,255.16
14,255.023
15,254.895
16,254.855
17,274.582
18,274.23
19,273.762
20,273.781
21,273.711
22,273.582
23,273.539
24,273.25
25,272.992
26,272.926
27,272.734
28,272.816
29,272.805
30,272.312
31,272.168
32,272.148
