1,0
2,0
3,0
4,1
5,0
6,0
7,0
8,0
9,1
10,1
11,0
12,9
13,33
14,30
15,30
16,31
17,32
18,33
19,31
20,31
21,31
22,31
23,34
24,33
25,3
