1,10
2,5
3,7
4,7
5,7
6,11
7,8
8,8
9,7
10,8
11,5
12,9
13,10
14,10
15,8
16,5
17,6
18,6
19,10
20,16
21,7
22,8
23,6
24,9
25,8
26,6
27,7
28,11
29,12
30,6
31,6
32,8
33,1
