1,22
2,18
3,19
4,18
5,25
6,19
7,22
8,16
9,18
10,17
11,22
12,25
13,20
14,20
15,18
16,22
17,19
18,17
19,21
20,22
21,34
22,24
23,17
24,28
25,17
26,25
27,17
28,22
29,15
30,25
31,18
32,19
33,3
