1,9
2,13
3,7
4,10
5,8
6,10
7,11
8,13
9,12
10,14
11,11
12,12
13,13
14,15
15,19
16,12
17,17
18,15
19,10
20,13
21,15
22,12
23,11
24,8
25,8
26,13
27,16
28,11
29,15
30,9
31,7
32,12
