1,9
2,11
3,9
4,8
5,9
6,11
7,11
8,13
9,6
10,11
11,12
12,12
13,10
14,10
15,8
16,12
17,12
18,10
19,13
20,16
21,10
22,11
23,14
24,12
25,13
26,11
27,12
28,12
29,13
30,14
31,13
32,9
33,3
