1,0
2,0
3,2
4,1
5,1
6,0
7,3
8,1
9,14
10,9
11,10
12,14
13,10
14,8
15,10
16,8
17,9
18,7
19,11
20,10
21,13
22,8
23,9
24,8
25,4
