1,357.988
2,358
3,358.434
4,358.391
5,358.375
6,358.648
7,358.91
8,359.395
9,359.508
10,360.398
11,362.051
12,362.762
13,363.332
14,362.531
15,364.117
16,362.938
17,363.957
18,364.16
19,364.367
20,364.008
21,364.543
22,365.867
23,365.68
24,365.621
25,365.598
