1,17
2,21
3,23
4,22
5,22
6,21
7,24
8,23
9,20
10,17
11,15
12,24
13,18
14,13
15,10
16,12
17,13
18,12
19,12
20,15
21,12
22,22
23,16
24,12
25,9
