1,358.711
2,360.863
3,361.59
4,360.688
5,361.41
6,362.168
7,362.594
8,363.621
9,362.844
10,363.148
11,363.508
12,363.379
13,364.172
14,365.191
15,364.844
16,364.371
17,365.645
18,366.461
19,366.543
20,365.695
21,366.188
22,365.953
23,367.219
24,366.953
25,365.984
