1,0
2,0
3,0
4,1
5,1
6,2
7,2
8,0
9,0
10,8
11,8
12,10
13,9
14,6
15,8
16,9
17,9
18,8
19,7
20,8
21,8
22,7
23,8
24,8
25,1
