1,88
2,87
3,96
4,90
5,87
6,86
7,88
8,89
9,87
10,88
11,86
12,84
13,88
14,85
15,85
16,88
17,82
18,84
19,93
20,85
21,100
22,100
23,90
24,87
25,85
26,87
27,87
28,88
29,87
30,88
31,87
32,85
33,89
34,91
35,89
36,85
37,86
38,88
39,87
40,90
41,88
42,88
43,89
44,88
45,84
46,84
47,100
48,89
49,87
50,88
51,88
52,93
53,100
54,100
55,100
56,90
57,89
58,90
59,90
60,90
61,85
62,86
63,86
64,86
65,86
66,88
67,85
68,85
69,90
70,87
71,86
